1.548048019	9.089905739	1.810756922
1.54954958	9.093277931	1.806647062
1.551051021	9.096644402	1.802549005
1.552552581	9.100006104	1.798462749
1.554054022	9.10336113	1.794388294
1.554406285	9.104147911	1.793434143
1.555555582	9.106711388	1.790325403
1.557057023	9.110055923	1.786274195
1.558558583	9.113395691	1.78223455
1.560060024	9.116729736	1.778206468
1.561561584	9.12005806	1.774189949
1.563063025	9.123380661	1.770184875
1.564564586	9.12669754	1.766191363
1.566066027	9.130009651	1.762209177
1.567567587	9.133316994	1.758238316
1.569069028	9.136617661	1.754278779
1.570570588	9.139913559	1.750330687
1.572072029	9.143203735	1.746393681
1.573573589	9.146489143	1.742467999
1.57507503	9.149768829	1.738553405
1.576325655	9.152496338	1.735301375
1.576576591	9.153042793	1.734650016
1.578078032	9.156311989	1.730757713
1.579579592	9.159575462	1.726876378
1.581081033	9.162833214	1.723006129
1.582582593	9.166086197	1.719146967
1.584084034	9.169334412	1.715298653
1.585585594	9.172575951	1.711461306
1.587087035	9.175813675	1.707634807
1.588588595	9.179044724	1.703819156
1.590090036	9.182271004	1.700014234
1.591591597	9.185492516	1.69622016
1.593093038	9.188708305	1.692436814
1.594594598	9.191919327	1.688664198
1.596096039	9.195124626	1.684902191
1.597597599	9.198324203	1.681150794
1.598554254	9.200360298	1.678766251
1.59909904	9.201519012	1.677410007
1.6006006	9.204709053	1.673679829
1.60210216	9.207893372	1.669960022
1.603603601	9.211071968	1.666250825
1.605105162	9.21424675	1.662551999
1.606606603	9.217414856	1.658863664
1.608108163	9.220579147	1.655185699
1.609609604	9.223737717	1.651517987
1.611111164	9.226890564	1.647860646
1.612612605	9.230038643	1.644213557
1.614114165	9.233181953	1.64057672
1.615615606	9.236319542	1.636950016
1.617117167	9.239452362	1.633333564
1.618618608	9.24257946	1.629727244
1.620120168	9.245702744	1.626130939
1.621096134	9.247729301	1.623798609
1.621621609	9.248819351	1.622544765
1.623123169	9.251932144	1.618968606
1.62462461	9.255039215	1.61540246
1.62612617	9.258141518	1.611846328
1.627627611	9.261238098	1.60830009
1.629129171	9.26432991	1.604763746
1.630630612	9.267416954	1.601237297
1.632132173	9.270499229	1.597720623
1.633633614	9.273575783	1.594213843
1.635135174	9.276647568	1.59071672
1.636636615	9.279714584	1.587229371
1.638138175	9.282775879	1.583751798
1.639639616	9.285833359	1.580283761
1.641141176	9.288885117	1.5768255
1.642642617	9.291931152	1.573376775
1.643956065	9.294592857	1.570368052
1.644144177	9.294973373	1.569937706
1.645645618	9.298009872	1.566508055
1.647147179	9.301041603	1.563088059
1.64864862	9.304068565	1.559677362
1.65015018	9.307090759	1.556276321
1.651651621	9.310108185	1.552884579
1.653153181	9.313119888	1.549502254
1.654654622	9.316126823	1.546129227
1.656156182	9.31912899	1.542765617
1.657657623	9.322126389	1.539411187
1.659159184	9.325119019	1.536066175
1.660660625	9.32810688	1.532730341
1.662162185	9.331089973	1.529403687
1.663663626	9.334067345	1.526086211
1.665165186	9.337039948	1.522777796
1.666666627	9.340008736	1.519478559
1.667138219	9.340939522	1.5184443
1.668168187	9.342971802	1.516188502
1.669669628	9.345930099	1.512907386
1.671171188	9.348883629	1.509635329
1.672672629	9.35183239	1.506372213
1.67417419	9.354776382	1.503118157
1.675675631	9.357715607	1.499872923
1.677177191	9.360650063	1.496636629
1.678678632	9.36357975	1.493409276
1.680180192	9.366504669	1.490190744
1.681681633	9.36942482	1.486981034
1.683183193	9.372339249	1.483780026
1.684684634	9.375249863	1.480587959
1.686186194	9.378155708	1.477404475
1.687687635	9.381056786	1.474229693
1.689189196	9.383953094	1.471063614
1.690647364	9.386761665	1.467997313
1.690690637	9.386844635	1.467906237
1.692192197	9.389731407	1.464757442
1.693693638	9.392614365	1.461617231
1.695195198	9.3954916	1.458485603
1.696696639	9.398364067	1.455362439
1.698198199	9.401231766	1.452247858
1.69969964	9.40409565	1.449141741
1.7012012	9.406954765	1.446044087
1.702702761	9.409808159	1.442954779
1.704204202	9.412657738	1.439873934
1.705705762	9.415502548	1.436801434
1.707207203	9.41834259	1.433737278
1.708708763	9.421178818	1.430681467
1.710210204	9.424009323	1.427633882
1.711711764	9.426836014	1.424594641
1.713213205	9.429656982	1.421563625
1.71448791	9.432048798	1.418996692
1.714714766	9.432474136	1.418540716
1.716216207	9.435286522	1.415526152
1.717717767	9.438095093	1.412519574
1.719219208	9.440897942	1.409521222
1.720720768	9.443696976	1.406530976
1.722222209	9.446491241	1.403548717
1.723723769	9.449280739	1.400574565
1.72522521	9.452066422	1.397608519
1.72672677	9.454846382	1.39465034
1.728228211	9.457622528	1.391700149
1.729729772	9.460394859	1.388757944
1.731231213	9.463161469	1.385823727
1.732732773	9.465924263	1.382897258
1.734234214	9.468682289	1.379978776
1.735735774	9.471436501	1.377068162
1.737237215	9.47418499	1.374165297
1.738664746	9.476795197	1.371412635
1.738738775	9.476929665	1.37127018
1.740240216	9.479670525	1.368382931
1.741741776	9.482405663	1.365503311
1.743243217	9.485136986	1.362631559
1.744744778	9.487864494	1.359767437
1.746246219	9.490586281	1.356910944
1.747747779	9.493304253	1.35406208
1.74924922	9.49601841	1.351220846
1.75075078	9.498727798	1.348387241
1.752252221	9.501432419	1.345561266
1.753753781	9.504133224	1.342742801
1.755255222	9.506829262	1.339931846
1.756756783	9.509520531	1.337128401
1.758258224	9.512207985	1.334332347
1.759759784	9.514890671	1.331543803
1.761261225	9.517569542	1.32876277
1.762762785	9.520243645	1.325989008
1.763182521	9.520990372	1.325214982
1.764264226	9.522913933	1.323222756
1.765765786	9.525579453	1.320463777
1.767267227	9.528240204	1.317712188
1.768768787	9.530897141	1.314967871
1.770270228	9.533550262	1.312230825
1.771771789	9.536198616	1.309501052
1.77327323	9.538842201	1.30677855
1.77477479	9.541481972	1.304063201
1.776276231	9.544117928	1.301355124
1.777777791	9.546749115	1.298654199
1.779279232	9.549376488	1.295960426
1.780780792	9.551999092	1.293273687
1.782282233	9.554616928	1.290594101
1.783783793	9.557231903	1.287921667
1.785285234	9.559841156	1.285256267
1.786786795	9.562447548	1.282597899
1.788046002	9.564629555	1.280373931
1.788288236	9.565049171	1.279946566
1.789789796	9.567646027	1.277302146
1.791291237	9.570240021	1.27466476
1.792792797	9.572828293	1.272034287
1.794294238	9.575413704	1.269410729
1.795795798	9.577994347	1.266794205
1.797297239	9.580570221	1.264184475
1.7987988	9.583142281	1.26158154
1.80030036	9.585710526	1.258985519
1.801801801	9.588274956	1.256396294
1.803303361	9.590834618	1.253813863
1.804804802	9.593390465	1.251238227
1.806306362	9.595941544	1.248669386
1.807807803	9.598489761	1.246107221
1.809309363	9.601033211	1.243551731
1.810810804	9.603571892	1.241003036
1.812312365	9.606106758	1.238460898
1.813260078	9.607705116	1.236859798
1.813813806	9.608638763	1.235925436
1.815315366	9.611165047	1.233396649
1.816816807	9.613688469	1.230874419
1.818318367	9.616207123	1.228358865
1.819819808	9.618721962	1.225849748
1.821321368	9.621232986	1.223347306
1.822822809	9.623739243	1.220851302
1.824324369	9.626241684	1.218361855
1.82582581	9.628740311	1.215878844
1.827327371	9.631235123	1.213402271
1.828828812	9.63372612	1.210932255
1.830330372	9.636212349	1.208468556
1.831831813	9.638694763	1.206011295
1.833333373	9.641173363	1.203560472
1.834834814	9.643648148	1.201115966
1.836336374	9.646118164	1.198677778
1.837837815	9.64858532	1.196245909
1.838829756	9.650212288	1.194643021
1.839339375	9.651047707	1.193820357
1.840840816	9.653506279	1.191401124
1.842342377	9.655961037	1.188988209
1.843843818	9.65841198	1.186581373
1.845345378	9.660859108	1.184180975
1.846846819	9.663301468	1.181786656
1.848348379	9.665740967	1.179398537
1.84984982	9.668175697	1.177016497
1.85135138	9.670607567	1.174640775
1.852852821	9.673034668	1.172271132
1.854354382	9.675457954	1.16990757
1.855855823	9.677877426	1.167550087
1.857357383	9.680293083	1.165198684
1.858858824	9.682704926	1.16285336
1.860360384	9.685112	1.160513997
1.861861825	9.687516212	1.158180714
1.863363385	9.689916611	1.15585351
1.864759922	9.692145348	1.153694153
1.864864826	9.692313194	1.153532147
1.866366386	9.694705009	1.151216865
1.867867827	9.697093964	1.148907423
1.869369388	9.699479103	1.146603942
1.870870829	9.701859474	1.144306421
1.872372389	9.704236984	1.142014742
1.87387383	9.70661068	1.139728904
1.87537539	9.708979607	1.137448907
1.876876831	9.711345673	1.13517487
1.878378391	9.713707924	1.132906556
1.879879832	9.716065407	1.130644083
1.881381392	9.718420029	1.128387332
1.882882833	9.720770836	1.126136303
1.884384394	9.723117828	1.123891115
1.885885835	9.725461006	1.121651649
1.887387395	9.727800369	1.119417906
1.888888836	9.730135918	1.117189765
1.890390396	9.732467651	1.114967346
1.891055822	9.733500481	1.113984346
1.891891837	9.734796524	1.112750649
1.893393397	9.737120628	1.110539556
1.894894838	9.739440918	1.108334064
1.896396399	9.741758347	1.106134176
1.89789784	9.74407196	1.103939891
1.8993994	9.74638176	1.101751208
1.90090096	9.748687744	1.099568009
1.902402401	9.750989914	1.097390413
1.903903961	9.753288269	1.095218301
1.905405402	9.755583763	1.093051791
1.906906962	9.757874489	1.090890646
1.908408403	9.760162354	1.088734984
1.909909964	9.762446404	1.086584806
1.911411405	9.764726639	1.084440112
1.912912965	9.767004013	1.082300782
1.914414406	9.769276619	1.080166936
1.915915966	9.771546364	1.078038335
1.917417407	9.773812294	1.075915217
1.917722464	9.774271965	1.075484514
1.918918967	9.776074409	1.073797464
1.920420408	9.778333664	1.071684957
1.921921968	9.78058815	1.069577813
1.923423409	9.782839775	1.067476034
1.92492497	9.785087585	1.0653795
1.926426411	9.787332535	1.063288212
1.927927971	9.789572716	1.061202168
1.929429412	9.791810036	1.05912149
1.930930972	9.794043541	1.057045937
1.932432413	9.796274185	1.054975629
1.933933973	9.798501015	1.052910566
1.935435414	9.80072403	1.050850511
1.936936975	9.80294323	1.048795819
1.938438416	9.805159569	1.046746135
1.939939976	9.807372093	1.044701695
1.941441417	9.809580803	1.042662263
1.942942977	9.811786652	1.040628076
1.944444418	9.813988686	1.038598895
1.94476521	9.814457893	1.038166046
1.945945978	9.816186905	1.036574721
1.947447419	9.818382263	1.034555674
1.948948979	9.820573807	1.032541752
1.95045042	9.822761536	1.030532718
1.951951981	9.824946404	1.02852869
1.953453422	9.827127457	1.026529789
1.954954982	9.829304695	1.024535775
1.956456423	9.831479073	1.022546768
1.957957983	9.833650589	1.020562649
1.959459424	9.835817337	1.018583536
1.960960984	9.837981224	1.016609311
1.962462425	9.84014225	1.014639974
1.963963985	9.842299461	1.012675643
1.965465426	9.844452858	1.010716081
1.966966987	9.846603394	1.008761406
1.968468428	9.848750114	1.006811619
1.969969988	9.850893974	1.0048666
1.971471429	9.853034019	1.002926469
1.972189188	9.854055405	1.00200069
1.972972989	9.85517025	1.000991106
1.97447443	9.857303619	0.999060452
1.97597599	9.859434128	0.997134686
1.977477431	9.861560822	0.995213628
1.978978992	9.863683701	0.993297338
1.980480433	9.865803719	0.991385818
1.981981993	9.867920876	0.989479005
1.983483434	9.870034218	0.987576842
1.984984994	9.872143745	0.985679448
1.986486435	9.874250412	0.983786702
1.987987995	9.876354218	0.981898606
1.989489436	9.878454208	0.980015159
1.990990996	9.880550385	0.978136361
1.992492437	9.8826437	0.976262212
1.993993998	9.884734154	0.974392593
1.995495439	9.886820793	0.972527623
1.996996999	9.888904572	0.970667243
1.99849844	9.890984535	0.968811452
2	9.893061638	0.966960192

