1.20070076	11.41133022	0.432379693
1.201442838	11.4114399	0.431947917
1.20170176	11.41147804	0.431797475
1.202702761	11.41162682	0.43121624
1.203703761	11.41177559	0.430636048
1.204704762	11.41192341	0.43005684
1.205705762	11.41207218	0.429478645
1.206706762	11.41222	0.428901464
1.207707763	11.41236782	0.428325266
1.208708763	11.41251659	0.427750081
1.209709764	11.41266441	0.427175879
1.210710764	11.41281223	0.426602691
1.211711764	11.41296101	0.426030487
1.212712765	11.41310883	0.425459266
1.213713765	11.41325665	0.424889028
1.214714766	11.41340446	0.424319804
1.21484971	11.41342449	0.424243122
1.215715766	11.41355228	0.423751533
1.216716766	11.41370106	0.423184246
1.217717767	11.41384888	0.422617942
1.218718767	11.4139967	0.422052622
1.219719768	11.41414452	0.421488285
1.220720768	11.41429234	0.420924902
1.221721768	11.41444016	0.420362502
1.222722769	11.41458797	0.419801056
1.223723769	11.41473484	0.419240564
1.22472477	11.41488266	0.418681055
1.22572577	11.41503048	0.4181225
1.22672677	11.4151783	0.417564929
1.227727771	11.41532612	0.417008281
1.228406072	11.4154253	0.416631639
1.228728771	11.41547298	0.416452587
1.229729772	11.4156208	0.415897876
1.230730772	11.41576862	0.415344089
1.231731772	11.41591549	0.414791256
1.232732773	11.41606331	0.414239377
1.233733773	11.41621017	0.413688451
1.234734774	11.41635799	0.413138449
1.235735774	11.41650486	0.412589401
1.236736774	11.41665268	0.412041277
1.237737775	11.41679955	0.411494076
1.238738775	11.41694736	0.410947829
1.239739776	11.41709423	0.410402507
1.240740776	11.4172411	0.409858137
1.241741776	11.41738796	0.409314662
1.242113709	11.41744328	0.40911296
1.242742777	11.41753578	0.408772141
1.243743777	11.41768265	0.408230513
1.244744778	11.41782951	0.40768984
1.245745778	11.41797638	0.40715006
1.246746778	11.41812325	0.406611204
1.247747779	11.41827011	0.406073272
1.248748779	11.41841698	0.405536234
1.24974978	11.41856384	0.40500012
1.25075078	11.41871071	0.40446493
1.251751781	11.41885757	0.403930634
1.252752781	11.41900444	0.403397232
1.253753781	11.41915131	0.402864754
1.254754782	11.41929722	0.40233317
1.255755782	11.41944408	0.40180248
1.255974293	11.41947651	0.401686728
1.256756783	11.41959095	0.401272684
1.257757783	11.41973782	0.400743783
1.258758783	11.41988373	0.400215805
1.259759784	11.42003059	0.399688691
1.260760784	11.42017651	0.399162471
1.261761785	11.42032337	0.398637116
1.262762785	11.42046928	0.398112684
1.263763785	11.42061615	0.397589117
1.264764786	11.42076206	0.397066444
1.265765786	11.42090797	0.396544635
1.266766787	11.42105484	0.396023721
1.267767787	11.42120075	0.39550367
1.268768787	11.42134666	0.394984484
1.269769788	11.42149258	0.394466192
1.26998961	11.421525	0.394352496
1.270770788	11.42163944	0.393948764
1.271771789	11.42178535	0.3934322
1.272772789	11.42193127	0.392916501
1.273773789	11.42207718	0.392401665
1.27477479	11.42222309	0.391887695
1.27577579	11.422369	0.391374588
1.276776791	11.42251492	0.390862346
1.277777791	11.42265987	0.390350968
1.278778791	11.42280579	0.389840424
1.279779792	11.4229517	0.389330745
1.280780792	11.42309761	0.38882193
1.281781793	11.42324352	0.388313949
1.282782793	11.42338848	0.387806803
1.283783793	11.42353439	0.387300521
1.28416121	11.42358875	0.387109816
1.284784794	11.42367935	0.386795074
1.285785794	11.42382526	0.386290491
1.286786795	11.42397022	0.385786742
1.287787795	11.42411613	0.385283798
1.288788795	11.42426109	0.384781718
1.289789796	11.42440701	0.384280503
1.290790796	11.42455196	0.383780092
1.291791797	11.42469692	0.383280486
1.292792797	11.42484283	0.382781744
1.293793797	11.42498779	0.382283837
1.294794798	11.42513275	0.381786734
1.295795798	11.42527771	0.381290466
1.296796799	11.42542267	0.380795032
1.297797799	11.42556763	0.380300403
1.29849112	11.42566776	0.379958302
1.2987988	11.42571259	0.379806608
1.2997998	11.42585754	0.379313618
1.3008008	11.4260025	0.378821433
1.301801801	11.42614746	0.378330082
1.302802801	11.42629242	0.377839535
1.303803802	11.42643642	0.377349824
1.304804802	11.42658138	0.376860887
1.305805802	11.42672634	0.376372784
1.306806803	11.42687035	0.375885457
1.307807803	11.4270153	0.375398964
1.308808804	11.42715931	0.374913245
1.309809804	11.42730427	0.374428362
1.310810804	11.42744827	0.373944253
1.311811805	11.42759323	0.373460948
1.312812805	11.42773724	0.372978449
1.312980771	11.42776203	0.372897536
1.313813806	11.42788219	0.372496724
1.314814806	11.4280262	0.372015804
1.315815806	11.4281702	0.371535659
1.316816807	11.42831421	0.371056318
1.317817807	11.42845821	0.370577782
1.318818808	11.42860222	0.370099992
1.319819808	11.42874622	0.369623005
1.320820808	11.42889023	0.369146824
1.321821809	11.42903423	0.368671387
1.322822809	11.42917824	0.368196756
1.32382381	11.42932224	0.367722899
1.32482481	11.42946625	0.367249787
1.32582581	11.42961025	0.36677748
1.326826811	11.4297533	0.366305947
1.327632189	11.42986965	0.3659271
1.327827811	11.42989731	0.36583516
1.328828812	11.43004131	0.365365177
1.329829812	11.43018436	0.36489594
1.330830812	11.43032837	0.364427477
1.331831813	11.43047142	0.363959759
1.332832813	11.43061543	0.363492817
1.333833814	11.43075848	0.363026649
1.334834814	11.43090248	0.362561226
1.335835814	11.43104553	0.362096578
1.336836815	11.43118858	0.361632675
1.337837815	11.43133163	0.361169517
1.338838816	11.43147564	0.360707134
1.339839816	11.43161869	0.360245496
1.340840816	11.43176174	0.359784603
1.341841817	11.43190479	0.359324455
1.342447162	11.43199062	0.359046578
1.342842817	11.43204784	0.358865052
1.343843818	11.4321909	0.358406395
1.344844818	11.43233299	0.357948512
1.345845819	11.43247604	0.357491344
1.346846819	11.43261909	0.357034922
1.347847819	11.43276215	0.356579244
1.34884882	11.43290424	0.356124312
1.34984982	11.43304729	0.355670094
1.350850821	11.43319035	0.355216622
1.351851821	11.43333244	0.354763895
1.352852821	11.43347549	0.354311883
1.353853822	11.43361759	0.353860617
1.354854822	11.43375969	0.353410065
1.355855823	11.43390274	0.352960259
1.356856823	11.43404484	0.352511168
1.357427359	11.4341259	0.352255553
1.357857823	11.43418694	0.352062821
1.358858824	11.43432903	0.351615161
1.359859824	11.43447208	0.351168245
1.360860825	11.43461418	0.350722045
1.361861825	11.43475628	0.350276589
1.362862825	11.43489838	0.34983182
1.363863826	11.43504047	0.349387765
1.364864826	11.43518162	0.348944426
1.365865827	11.43532372	0.348501831
1.366866827	11.43546581	0.348059922
1.367867827	11.43560791	0.347618729
1.368868828	11.43575001	0.347178221
1.369869828	11.43589115	0.346738458
1.370870829	11.43603325	0.34629938
1.371871829	11.43617439	0.345861018
1.372574806	11.43627357	0.345553607
1.372872829	11.43631649	0.345423341
1.37387383	11.43645763	0.344986379
1.37487483	11.43659973	0.344550103
1.375875831	11.43674088	0.344114542
1.376876831	11.43688202	0.343679667
1.377877831	11.43702316	0.343245506
1.378878832	11.43716431	0.342812032
1.379879832	11.4373064	0.342379242
1.380880833	11.43744755	0.341947138
1.381881833	11.43758869	0.34151575
1.382882833	11.43772984	0.341085047
1.383883834	11.43787098	0.340654999
1.384884834	11.43801117	0.340225667
1.385885835	11.43815231	0.33979702
1.386886835	11.43829346	0.339369029
1.387887836	11.4384346	0.338941753
1.387891173	11.4384346	0.338940352
1.388888836	11.43857479	0.338515133
1.389889836	11.43871593	0.338089228
1.390890837	11.43885612	0.337663978
1.391891837	11.43899727	0.337239385
1.392892838	11.43913746	0.336815506
1.393893838	11.4392786	0.336392254
1.394894838	11.43941879	0.335969716
1.395895839	11.43955898	0.335547835
1.396896839	11.43970013	0.335126609
1.39789784	11.43984032	0.334706068
1.39889884	11.43998051	0.334286213
1.39989984	11.4401207	0.333866984
1.40090096	11.44026089	0.33344844
1.40190196	11.44040108	0.333030581
1.402902961	11.44054127	0.332613349
1.403378487	11.44060802	0.332415342
1.403903961	11.44068146	0.332196802
1.404904962	11.44082069	0.331780881
1.405905962	11.44096088	0.331365645
1.406906962	11.44110107	0.330951065
1.407907963	11.44124031	0.33053714
1.408908963	11.4413805	0.330123872
1.409909964	11.44152069	0.329711229
1.410910964	11.44165993	0.329299271
1.411911964	11.44179916	0.328887939
1.412912965	11.44193935	0.328477293
1.413913965	11.44207859	0.328067243
1.414914966	11.44221783	0.327657878
1.415915966	11.44235802	0.32724914
1.416916966	11.44249725	0.326841056
1.417917967	11.44263649	0.326433599
1.418918967	11.44277573	0.326026797
1.419038653	11.44279194	0.32597819
1.419919968	11.44291496	0.325620651
1.420920968	11.4430542	0.325215131
1.421921968	11.44319344	0.324810237
1.422922969	11.44333172	0.324405968
1.423923969	11.44347095	0.324002355
1.42492497	11.44361019	0.323599368
1.42592597	11.44374847	0.323197037
1.42692697	11.44388771	0.322795302
1.427927971	11.44402695	0.322394222
1.428928971	11.44416523	0.321993768
1.429929972	11.44430351	0.32159394
1.430930972	11.44444275	0.321194738
1.431931973	11.44458103	0.320796162
1.432932973	11.44471931	0.320398182
1.433933973	11.44485855	0.320000857
1.434873581	11.44498825	0.319628447
1.434934974	11.44499683	0.319604158
1.435935974	11.44513512	0.319208056
1.436936975	11.4452734	0.318812579
1.437937975	11.44541168	0.318417728
1.438938975	11.44554996	0.318023503
1.439939976	11.44568825	0.317629874
1.440940976	11.44582558	0.317236871
1.441941977	11.44596386	0.316844463
1.442942977	11.44610214	0.316452682
1.443943977	11.44623947	0.316061497
1.444944978	11.44637775	0.315670937
1.445945978	11.44651604	0.315281004
1.446946979	11.44665337	0.314891636
1.447947979	11.4467907	0.314502895
1.448948979	11.44692898	0.314114779
1.44994998	11.44706631	0.31372723
1.450885177	11.44719505	0.313365728
1.45095098	11.44720364	0.313340306
1.451951981	11.44734097	0.312953979
1.452952981	11.44747925	0.312568247
1.453953981	11.44761658	0.312183112
1.454954982	11.44775391	0.311798573
1.455955982	11.44789124	0.311414659
1.456956983	11.44802761	0.311031312
1.457957983	11.44816494	0.310648561
1.458958983	11.44830227	0.310266405
1.459959984	11.4484396	0.309884846
1.460960984	11.44857597	0.309503883
1.461961985	11.4487133	0.309123516
1.462962985	11.44885063	0.308743715
1.463963985	11.44898701	0.308364511
1.464964986	11.44912338	0.307985902
1.465965986	11.44926071	0.307607859
1.466966987	11.44939709	0.307230413
1.467075467	11.44941235	0.307189554
1.467967987	11.44953346	0.306853563
1.468968987	11.44967079	0.306477278
1.469969988	11.44980717	0.306101561
1.470970988	11.44994354	0.305726439
1.471971989	11.45007992	0.305351913
1.472972989	11.45021629	0.304977924
1.473973989	11.45035267	0.30460456
1.47497499	11.45048809	0.304231733
1.47597599	11.45062447	0.303859502
1.476976991	11.45076084	0.303487837
1.477977991	11.45089722	0.303116739
1.478978992	11.45103264	0.302746207
1.479979992	11.45116901	0.30237627
1.480980992	11.45130444	0.302006871
1.481981993	11.45144081	0.301638067
1.482982993	11.45157623	0.301269799
1.48344636	11.45163918	0.301099539
1.483983994	11.45171165	0.300902128
1.484984994	11.45184803	0.300534993
1.485985994	11.45198345	0.300168455
1.486986995	11.45211887	0.299802452
1.487987995	11.4522543	0.299437016
1.488988996	11.45238972	0.299072146
1.489989996	11.45252514	0.298707843
1.490990996	11.45266056	0.298344076
1.491991997	11.45279598	0.297980875
1.492992997	11.45293045	0.29761824
1.493993998	11.45306587	0.297256142
1.494994998	11.45320129	0.29689461
1.495995998	11.45333576	0.296533614
1.496996999	11.45347118	0.296173185
1.497997999	11.45360565	0.295813322
1.498999	11.45374107	0.295453995
1.5	11.45387554	0.295095205
