   2.0028529e+00	  -1.5462076e+04	   1.3441393e+05	
   2.0072072e+00	  -1.5461195e+04	   1.3411471e+05	
   2.0115616e+00	  -1.5460313e+04	   1.3381676e+05	
   2.0159159e+00	  -1.5459428e+04	   1.3352009e+05	
   2.0202703e+00	  -1.5458542e+04	   1.3322468e+05	
   2.0246246e+00	  -1.5457655e+04	   1.3293052e+05	
   2.0289790e+00	  -1.5456765e+04	   1.3263761e+05	
   2.0333333e+00	  -1.5455873e+04	   1.3234594e+05	
   2.0376877e+00	  -1.5454980e+04	   1.3205550e+05	
   2.0420420e+00	  -1.5454085e+04	   1.3176629e+05	
   2.0463964e+00	  -1.5453188e+04	   1.3147829e+05	
   2.0507508e+00	  -1.5452290e+04	   1.3119149e+05	
   2.0551051e+00	  -1.5451389e+04	   1.3090590e+05	
   2.0594595e+00	  -1.5450487e+04	   1.3062150e+05	
   2.0638138e+00	  -1.5449583e+04	   1.3033829e+05	
   2.0681682e+00	  -1.5448677e+04	   1.3005625e+05	
   2.0725225e+00	  -1.5447769e+04	   1.2977538e+05	
   2.0768769e+00	  -1.5446859e+04	   1.2949567e+05	
   2.0812312e+00	  -1.5445948e+04	   1.2921712e+05	
   2.0855856e+00	  -1.5445035e+04	   1.2893972e+05	
   2.0899399e+00	  -1.5444120e+04	   1.2866346e+05	
   2.0942943e+00	  -1.5443203e+04	   1.2838833e+05	
   2.0986486e+00	  -1.5442285e+04	   1.2811433e+05	
   2.1030030e+00	  -1.5441365e+04	   1.2784145e+05	
   2.1073574e+00	  -1.5440442e+04	   1.2756969e+05	
   2.1117117e+00	  -1.5439519e+04	   1.2729902e+05	
   2.1160661e+00	  -1.5438593e+04	   1.2702946e+05	
   2.1204204e+00	  -1.5437665e+04	   1.2676099e+05	
   2.1247748e+00	  -1.5436736e+04	   1.2649361e+05	
   2.1291291e+00	  -1.5435805e+04	   1.2622730e+05	
   2.1334835e+00	  -1.5434872e+04	   1.2596207e+05	
   2.1378378e+00	  -1.5433937e+04	   1.2569790e+05	
   2.1421922e+00	  -1.5433001e+04	   1.2543479e+05	
   2.1465465e+00	  -1.5432063e+04	   1.2517274e+05	
   2.1509009e+00	  -1.5431123e+04	   1.2491173e+05	
   2.1552553e+00	  -1.5430181e+04	   1.2465176e+05	
   2.1596096e+00	  -1.5429237e+04	   1.2439283e+05	
   2.1639640e+00	  -1.5428292e+04	   1.2413492e+05	
   2.1683183e+00	  -1.5427345e+04	   1.2387803e+05	
   2.1726727e+00	  -1.5426396e+04	   1.2362216e+05	
   2.1770270e+00	  -1.5425445e+04	   1.2336730e+05	
   2.1813814e+00	  -1.5424492e+04	   1.2311345e+05	
   2.1857357e+00	  -1.5423538e+04	   1.2286059e+05	
   2.1900901e+00	  -1.5422582e+04	   1.2260872e+05	
   2.1944444e+00	  -1.5421624e+04	   1.2235783e+05	
   2.1987988e+00	  -1.5420664e+04	   1.2210793e+05	
   2.2031532e+00	  -1.5419703e+04	   1.2185900e+05	
   2.2075075e+00	  -1.5418739e+04	   1.2161104e+05	
   2.2118619e+00	  -1.5417774e+04	   1.2136404e+05	
   2.2162162e+00	  -1.5416807e+04	   1.2111800e+05	
   2.2205706e+00	  -1.5415839e+04	   1.2087290e+05	
   2.2249249e+00	  -1.5414868e+04	   1.2062876e+05	
   2.2292793e+00	  -1.5413896e+04	   1.2038555e+05	
   2.2336336e+00	  -1.5412922e+04	   1.2014328e+05	
   2.2379880e+00	  -1.5411947e+04	   1.1990193e+05	
   2.2423423e+00	  -1.5410969e+04	   1.1966151e+05	
   2.2466967e+00	  -1.5409990e+04	   1.1942201e+05	
   2.2510511e+00	  -1.5409009e+04	   1.1918342e+05	
   2.2554054e+00	  -1.5408026e+04	   1.1894574e+05	
   2.2597598e+00	  -1.5407041e+04	   1.1870896e+05	
   2.2641141e+00	  -1.5406055e+04	   1.1847308e+05	
   2.2684685e+00	  -1.5405067e+04	   1.1823809e+05	
   2.2728228e+00	  -1.5404077e+04	   1.1800399e+05	
   2.2771772e+00	  -1.5403085e+04	   1.1777077e+05	
   2.2815315e+00	  -1.5402092e+04	   1.1753842e+05	
   2.2858859e+00	  -1.5401097e+04	   1.1730695e+05	
   2.2902402e+00	  -1.5400100e+04	   1.1707634e+05	
   2.2945946e+00	  -1.5399101e+04	   1.1684660e+05	
   2.2989489e+00	  -1.5398100e+04	   1.1661771e+05	
   2.3033033e+00	  -1.5397098e+04	   1.1638967e+05	
   2.3076577e+00	  -1.5396094e+04	   1.1616249e+05	
   2.3120120e+00	  -1.5395088e+04	   1.1593614e+05	
   2.3163664e+00	  -1.5394081e+04	   1.1571063e+05	
   2.3207207e+00	  -1.5393071e+04	   1.1548596e+05	
   2.3250751e+00	  -1.5392060e+04	   1.1526211e+05	
   2.3294294e+00	  -1.5391047e+04	   1.1503909e+05	
   2.3337838e+00	  -1.5390033e+04	   1.1481688e+05	
   2.3381381e+00	  -1.5389016e+04	   1.1459549e+05	
   2.3424925e+00	  -1.5387998e+04	   1.1437492e+05	
   2.3468468e+00	  -1.5386978e+04	   1.1415514e+05	
   2.3512012e+00	  -1.5385956e+04	   1.1393617e+05	
   2.3555556e+00	  -1.5384933e+04	   1.1371799e+05	
   2.3599099e+00	  -1.5383908e+04	   1.1350061e+05	
   2.3642643e+00	  -1.5382881e+04	   1.1328401e+05	
   2.3686186e+00	  -1.5381852e+04	   1.1306820e+05	
   2.3729730e+00	  -1.5380822e+04	   1.1285317e+05	
   2.3773273e+00	  -1.5379789e+04	   1.1263891e+05	
   2.3816817e+00	  -1.5378755e+04	   1.1242542e+05	
   2.3860360e+00	  -1.5377720e+04	   1.1221270e+05	
   2.3903904e+00	  -1.5376682e+04	   1.1200074e+05	
   2.3947447e+00	  -1.5375643e+04	   1.1178954e+05	
   2.3990991e+00	  -1.5374602e+04	   1.1157909e+05	
   2.4034535e+00	  -1.5373559e+04	   1.1136939e+05	
   2.4078078e+00	  -1.5372515e+04	   1.1116044e+05	
   2.4121622e+00	  -1.5371469e+04	   1.1095223e+05	
   2.4165165e+00	  -1.5370421e+04	   1.1074476e+05	
   2.4208709e+00	  -1.5369371e+04	   1.1053802e+05	
   2.4252252e+00	  -1.5368319e+04	   1.1033201e+05	
   2.4295796e+00	  -1.5367266e+04	   1.1012673e+05	
   2.4339339e+00	  -1.5366211e+04	   1.0992217e+05	
   2.4382883e+00	  -1.5365155e+04	   1.0971832e+05	
   2.4426426e+00	  -1.5364096e+04	   1.0951520e+05	
   2.4469970e+00	  -1.5363036e+04	   1.0931278e+05	
   2.4513514e+00	  -1.5361974e+04	   1.0911107e+05	
   2.4557057e+00	  -1.5360910e+04	   1.0891006e+05	
   2.4600601e+00	  -1.5359845e+04	   1.0870975e+05	
   2.4644144e+00	  -1.5358778e+04	   1.0851014e+05	
   2.4687688e+00	  -1.5357709e+04	   1.0831122e+05	
   2.4731231e+00	  -1.5356638e+04	   1.0811298e+05	
   2.4774775e+00	  -1.5355566e+04	   1.0791544e+05	
   2.4818318e+00	  -1.5354492e+04	   1.0771857e+05	
   2.4861862e+00	  -1.5353416e+04	   1.0752238e+05	
   2.4905405e+00	  -1.5352338e+04	   1.0732686e+05	
   2.4948949e+00	  -1.5351259e+04	   1.0713202e+05	
   2.4992492e+00	  -1.5350178e+04	   1.0693784e+05	
   2.5036036e+00	  -1.5349095e+04	   1.0674432e+05	
   2.5079580e+00	  -1.5348011e+04	   1.0655147e+05	
   2.5123123e+00	  -1.5346925e+04	   1.0635927e+05	
   2.5166667e+00	  -1.5345837e+04	   1.0616772e+05	
   2.5210210e+00	  -1.5344747e+04	   1.0597683e+05	
   2.5253754e+00	  -1.5343655e+04	   1.0578658e+05	
   2.5297297e+00	  -1.5342562e+04	   1.0559697e+05	
   2.5340841e+00	  -1.5341467e+04	   1.0540801e+05	
   2.5384384e+00	  -1.5340371e+04	   1.0521968e+05	
   2.5427928e+00	  -1.5339273e+04	   1.0503198e+05	
   2.5471471e+00	  -1.5338172e+04	   1.0484491e+05	
   2.5515015e+00	  -1.5337071e+04	   1.0465847e+05	
   2.5558559e+00	  -1.5335967e+04	   1.0447265e+05	
   2.5602102e+00	  -1.5334862e+04	   1.0428746e+05	
   2.5645646e+00	  -1.5333755e+04	   1.0410288e+05	
   2.5689189e+00	  -1.5332646e+04	   1.0391891e+05	
   2.5732733e+00	  -1.5331536e+04	   1.0373556e+05	
   2.5776276e+00	  -1.5330424e+04	   1.0355281e+05	
   2.5819820e+00	  -1.5329310e+04	   1.0337067e+05	
   2.5863363e+00	  -1.5328195e+04	   1.0318913e+05	
   2.5906907e+00	  -1.5327077e+04	   1.0300819e+05	
   2.5950450e+00	  -1.5325958e+04	   1.0282785e+05	
   2.5993994e+00	  -1.5324838e+04	   1.0264809e+05	
   2.6037538e+00	  -1.5323715e+04	   1.0246893e+05	
   2.6081081e+00	  -1.5322591e+04	   1.0229035e+05	
   2.6124625e+00	  -1.5321465e+04	   1.0211236e+05	
   2.6168168e+00	  -1.5320338e+04	   1.0193495e+05	
   2.6211712e+00	  -1.5319208e+04	   1.0175812e+05	
   2.6255255e+00	  -1.5318078e+04	   1.0158186e+05	
   2.6298799e+00	  -1.5316945e+04	   1.0140617e+05	
   2.6342342e+00	  -1.5315810e+04	   1.0123106e+05	
   2.6385886e+00	  -1.5314674e+04	   1.0105651e+05	
   2.6429429e+00	  -1.5313537e+04	   1.0088252e+05	
   2.6472973e+00	  -1.5312397e+04	   1.0070910e+05	
   2.6516517e+00	  -1.5311256e+04	   1.0053623e+05	
   2.6560060e+00	  -1.5310113e+04	   1.0036392e+05	
   2.6603604e+00	  -1.5308968e+04	   1.0019217e+05	
   2.6647147e+00	  -1.5307822e+04	   1.0002096e+05	
   2.6690691e+00	  -1.5306674e+04	   9.9850298e+04	
   2.6734234e+00	  -1.5305524e+04	   9.9680184e+04	
   2.6777778e+00	  -1.5304373e+04	   9.9510611e+04	
   2.6821321e+00	  -1.5303220e+04	   9.9341578e+04	
   2.6864865e+00	  -1.5302065e+04	   9.9173082e+04	
   2.6908408e+00	  -1.5300908e+04	   9.9005120e+04	
   2.6951952e+00	  -1.5299750e+04	   9.8837690e+04	
   2.6995495e+00	  -1.5298590e+04	   9.8670789e+04	
   2.7039039e+00	  -1.5297429e+04	   9.8504415e+04	
   2.7082583e+00	  -1.5296265e+04	   9.8338565e+04	
   2.7126126e+00	  -1.5295100e+04	   9.8173236e+04	
   2.7169670e+00	  -1.5293933e+04	   9.8008427e+04	
   2.7213213e+00	  -1.5292765e+04	   9.7844134e+04	
   2.7256757e+00	  -1.5291595e+04	   9.7680356e+04	
   2.7300300e+00	  -1.5290423e+04	   9.7517088e+04	
   2.7343844e+00	  -1.5289250e+04	   9.7354331e+04	
   2.7387387e+00	  -1.5288075e+04	   9.7192080e+04	
   2.7430931e+00	  -1.5286898e+04	   9.7030333e+04	
   2.7474474e+00	  -1.5285719e+04	   9.6869089e+04	
   2.7518018e+00	  -1.5284539e+04	   9.6708344e+04	
   2.7561562e+00	  -1.5283357e+04	   9.6548096e+04	
   2.7605105e+00	  -1.5282173e+04	   9.6388343e+04	
   2.7648649e+00	  -1.5280988e+04	   9.6229083e+04	
   2.7692192e+00	  -1.5279801e+04	   9.6070313e+04	
   2.7735736e+00	  -1.5278613e+04	   9.5912031e+04	
   2.7779279e+00	  -1.5277422e+04	   9.5754235e+04	
   2.7822823e+00	  -1.5276230e+04	   9.5596922e+04	
   2.7866366e+00	  -1.5275037e+04	   9.5440090e+04	
   2.7909910e+00	  -1.5273841e+04	   9.5283737e+04	
   2.7953453e+00	  -1.5272644e+04	   9.5127861e+04	
   2.7996997e+00	  -1.5271445e+04	   9.4972459e+04	
   2.8040541e+00	  -1.5270245e+04	   9.4817529e+04	
   2.8084084e+00	  -1.5269043e+04	   9.4663070e+04	
   2.8127628e+00	  -1.5267839e+04	   9.4509078e+04	
   2.8171171e+00	  -1.5266634e+04	   9.4355552e+04	
   2.8214715e+00	  -1.5265427e+04	   9.4202490e+04	
   2.8258258e+00	  -1.5264218e+04	   9.4049889e+04	
   2.8301802e+00	  -1.5263007e+04	   9.3897747e+04	
   2.8345345e+00	  -1.5261795e+04	   9.3746063e+04	
   2.8388889e+00	  -1.5260581e+04	   9.3594833e+04	
   2.8432432e+00	  -1.5259366e+04	   9.3444057e+04	
   2.8475976e+00	  -1.5258149e+04	   9.3293731e+04	
   2.8519520e+00	  -1.5256930e+04	   9.3143854e+04	
   2.8563063e+00	  -1.5255709e+04	   9.2994425e+04	
   2.8606607e+00	  -1.5254487e+04	   9.2845439e+04	
   2.8650150e+00	  -1.5253264e+04	   9.2696897e+04	
   2.8693694e+00	  -1.5252038e+04	   9.2548795e+04	
   2.8737237e+00	  -1.5250811e+04	   9.2401132e+04	
   2.8780781e+00	  -1.5249582e+04	   9.2253906e+04	
   2.8824324e+00	  -1.5248352e+04	   9.2107115e+04	
   2.8867868e+00	  -1.5247120e+04	   9.1960756e+04	
   2.8911411e+00	  -1.5245886e+04	   9.1814829e+04	
   2.8954955e+00	  -1.5244650e+04	   9.1669330e+04	
   2.8998498e+00	  -1.5243413e+04	   9.1524258e+04	
   2.9042042e+00	  -1.5242174e+04	   9.1379612e+04	
   2.9085586e+00	  -1.5240934e+04	   9.1235388e+04	
   2.9129129e+00	  -1.5239692e+04	   9.1091586e+04	
   2.9172673e+00	  -1.5238448e+04	   9.0948203e+04	
   2.9216216e+00	  -1.5237203e+04	   9.0805238e+04	
   2.9259760e+00	  -1.5235956e+04	   9.0662688e+04	
   2.9303303e+00	  -1.5234707e+04	   9.0520553e+04	
   2.9346847e+00	  -1.5233457e+04	   9.0378829e+04	
   2.9390390e+00	  -1.5232205e+04	   9.0237515e+04	
   2.9433934e+00	  -1.5230951e+04	   9.0096610e+04	
   2.9477477e+00	  -1.5229696e+04	   8.9956112e+04	
   2.9521021e+00	  -1.5228439e+04	   8.9816018e+04	
   2.9564565e+00	  -1.5227180e+04	   8.9676327e+04	
   2.9608108e+00	  -1.5225920e+04	   8.9537037e+04	
   2.9651652e+00	  -1.5224658e+04	   8.9398147e+04	
   2.9695195e+00	  -1.5223395e+04	   8.9259654e+04	
   2.9738739e+00	  -1.5222130e+04	   8.9121557e+04	
   2.9782282e+00	  -1.5220863e+04	   8.8983855e+04	
   2.9825826e+00	  -1.5219594e+04	   8.8846545e+04	
   2.9869369e+00	  -1.5218324e+04	   8.8709626e+04	
   2.9912913e+00	  -1.5217053e+04	   8.8573096e+04	
   2.9956456e+00	  -1.5215779e+04	   8.8436953e+04	
   3.0000000e+00	  -1.5214504e+04	   8.8301196e+04	
